ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,baro_t,baro_p,_FORMAT,throttle_pct
1753961629.7090955,502.1059875488281,3692.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.43000030517578,971.0380249023438,<16f,0
1753961629.76032,502.1600036621094,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961629.8112752,502.24200439453125,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961629.8625011,502.2829895019531,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961629.9139664,502.3240051269531,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961629.9652607,502.364990234375,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.0160365,502.4469909667969,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.0683782,502.4880065917969,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.1192327,502.52899169921875,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.1702483,502.61199951171875,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.2211263,502.65301513671875,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.2724142,502.6940002441406,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.3231776,502.7349853515625,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.3743315,502.8169860839844,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.4254072,502.8580017089844,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.4764912,502.89898681640625,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.527506,502.94000244140625,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.578513,503.0220031738281,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.6298823,503.06298828125,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.6806047,503.10400390625,3693.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.45000076293945,971.0706176757812,<16f,0
1753961630.7320967,503.15399169921875,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961630.7831295,503.20001220703125,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961630.8345785,503.2820129394531,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961630.8856006,503.322998046875,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961630.9366858,503.364013671875,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961630.9875197,503.4460144042969,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.0390344,503.48699951171875,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.0900352,503.52801513671875,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.1408215,503.5690002441406,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.1920898,503.6520080566406,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.243256,503.6929931640625,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.294417,503.7340087890625,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.3455205,503.7749938964844,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.3967283,503.85699462890625,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.4480343,503.89801025390625,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.4992318,503.9389953613281,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.5506656,504.02099609375,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.601741,504.06201171875,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.6527128,504.1029968261719,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.7033765,504.1449890136719,3694.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,29.0,nan,nan,45.459999084472656,971.0333862304688,<16f,0
1753961631.7542424,504.1990051269531,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961631.8054566,504.2409973144531,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961631.8566542,504.322998046875,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961631.9076908,504.364013671875,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961631.9587305,504.4049987792969,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.0099063,504.48699951171875,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.061271,504.52801513671875,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.1122556,504.5690002441406,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.1632643,504.6099853515625,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.214447,504.6929931640625,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.2653685,504.7349853515625,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.316462,504.7760009765625,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.3672962,504.8169860839844,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.4183455,504.89898681640625,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.4689736,504.94000244140625,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.5202372,504.9809875488281,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.5711277,505.0220031738281,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.6218898,505.10400390625,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.6729991,505.1449890136719,3695.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.470001220703125,971.2003784179688,<16f,0
1753961632.7243404,505.19500732421875,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961632.7754614,505.2409973144531,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961632.826702,505.2820129394531,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961632.8781915,505.364013671875,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961632.9296927,505.4049987792969,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961632.98107,505.4460144042969,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.0319982,505.52801513671875,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.0833292,505.5690002441406,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.1353168,505.6099853515625,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.1867115,505.6510009765625,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.23844,505.7349853515625,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.2894757,505.7760009765625,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.3402636,505.8169860839844,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.3909888,505.8580017089844,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.4425213,505.94000244140625,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.4933083,505.9809875488281,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.5444567,506.0220031738281,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.5958574,506.10400390625,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.6467152,506.1449890136719,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.6986558,506.18701171875,3696.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.0888671875,<16f,0
1753961633.7506595,506.24200439453125,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961633.8016758,506.2829895019531,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961633.8526964,506.364990234375,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961633.9036658,506.406005859375,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961633.9545574,506.4469909667969,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.0054965,506.4880065917969,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.0561547,506.57000732421875,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.1069245,506.6109924316406,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.158005,506.6520080566406,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.2100701,506.69500732421875,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.2612069,506.7770080566406,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.3127103,506.8179931640625,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.3639557,506.8590087890625,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.4149833,506.9410095214844,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.466211,506.98199462890625,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.5176132,507.02301025390625,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.5695148,507.0639953613281,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.620641,507.14599609375,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.6716342,507.18701171875,3697.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1907348632812,<16f,0
1753961634.7224486,507.2430114746094,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961634.773427,507.28399658203125,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961634.824394,507.32501220703125,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961634.8752003,507.4070129394531,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961634.9264653,507.447998046875,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961634.9775264,507.489013671875,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961635.0291407,507.5299987792969,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961635.0803912,507.61199951171875,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961635.1314366,507.65301513671875,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961635.182915,507.69500732421875,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961635.2347093,507.73699951171875,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961635.2854474,507.8190002441406,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,0
1753961635.336528,507.8599853515625,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.3876042,507.9010009765625,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.438592,507.9830017089844,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.4895477,508.02398681640625,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.5404408,508.06500244140625,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.5913336,508.1059875488281,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.6420786,508.18798828125,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.6932447,508.2300109863281,3698.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1585693359375,<16f,29
1753961635.744484,508.2850036621094,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961635.7962394,508.32598876953125,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961635.8477142,508.36700439453125,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961635.8996418,508.4490051269531,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961635.9508398,508.489990234375,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961636.0017838,508.531005859375,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961636.0530367,508.5719909667969,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961636.1043985,508.65399169921875,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961636.1551976,508.69500732421875,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961636.2062402,508.7380065917969,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,29
1753961636.2577899,508.82000732421875,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.3089633,508.8609924316406,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.3600478,508.9020080566406,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.411355,508.9429931640625,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.463107,509.0249938964844,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.5142243,509.0660095214844,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.564972,509.10699462890625,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.6170778,509.14801025390625,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
1753961636.668378,509.2309875488281,3699.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.47999954223633,971.1749877929688,<16f,26
